county,office,district,party,candidate,votes
Fremont,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",19
Gem,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",44
Gooding,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",25
Idaho,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",24
Jefferson,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",23
Jerome,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",27
Kootenai,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",162
Latah,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",82
Lemhi,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",22
Lewis,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",6
Lincoln,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",7
Madison,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",12
Minidoka,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",34
Nez Perce,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",82
Oneida,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",7
Owyhee,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",16
Payette,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",26
Power,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",13
Shoshone,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",27
Teton,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",21
Twin Falls,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",145
Valley,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",22
Washington,UNITED STATES PRESIDENT,NA,IND,"Ross C. ""Rocky"" Anderson",18
Ada,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,477
Adams,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,8
Bannock,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,102
Bear Lake,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,11
Benewah,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,28
Bingham,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,50
Blaine,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,8
Boise,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,11
Bonner,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,100
Bonneville,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,106
Boundary,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,34
Butte,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,4
Camas,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,1
Canyon,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,228
Caribou,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,11
Cassia,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,22
Clark,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,3
Clearwater,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,18
Custer,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,9
Elmore,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,33
Franklin,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,17
Fremont,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,12
Gem,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,38
Gooding,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,21
Idaho,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,59
Jefferson,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,23
Jerome,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,25
Kootenai,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,288
Latah,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,140
Lemhi,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,18
Lewis,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,13
Lincoln,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,9
Madison,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,13
Minidoka,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,16
Nez Perce,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,47
Oneida,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,2
Owyhee,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,26
Payette,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,22
Power,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,4
Shoshone,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,21
Teton,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,8
Twin Falls,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,103
Valley,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,17
Washington,UNITED STATES PRESIDENT,NA,CON,Virgil H. Goode,16
Ada,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,3422
Adams,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,28
Bannock,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,442
Bear Lake,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,9
Benewah,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,46
Bingham,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,155
Blaine,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,167
Boise,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,63
Bonner,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,322
Bonneville,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,536
Boundary,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,77
Butte,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,8
Camas,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,7
Canyon,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,945
Caribou,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,21
Cassia,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,70
Clark,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,16
Clearwater,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,44
Custer,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,25
Elmore,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,124
Franklin,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,41
Fremont,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,34
Gem,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,93
Gooding,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,51
Idaho,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,76
Jefferson,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,97
Jerome,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,77
Kootenai,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,839
Latah,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,453
Lemhi,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,41
Lewis,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,15
Lincoln,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,17
Madison,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,84
Minidoka,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,55
Nez Perce,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,194
Oneida,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,19
Owyhee,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,31
Payette,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,88
Power,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,21
Shoshone,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,71
Teton,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,67
Twin Falls,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,348
Valley,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,78
Washington,UNITED STATES PRESIDENT,NA,LIB,Gary Johnson,36
Ada,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,77137
Adams,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,577
Bannock,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,13214
Bear Lake,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,302
Benewah,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1164
Bingham,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,3822
Blaine,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,5992
Boise,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1053
Bonner,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,6500
Bonneville,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,9903
Boundary,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1225
Butte,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,258
Camas,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,159
Canyon,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,19866
Caribou,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,386
Cassia,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1098
Clark,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,66
Clearwater,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1032
Custer,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,530
Elmore,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,2513
Franklin,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,325
Fremont,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,810
Gem,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1957
Gooding,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1287
Idaho,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1708
Jefferson,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1303
Jerome,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1699
Kootenai,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,18851
Latah,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,8306
Lemhi,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,960
Lewis,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,396
Lincoln,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,469
Madison,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,832
Minidoka,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1390
Nez Perce,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,6451
Oneida,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,217
Owyhee,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,833
Payette,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,2271
Power,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,982
Shoshone,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,2277
Teton,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1926
Twin Falls,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,7541
Valley,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,2095
Washington,UNITED STATES PRESIDENT,NA,DEM,Barack Obama,1104
Ada,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,97554
Adams,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,1413
Bannock,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,21010
Bear Lake,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,2489
Benewah,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,2596
Bingham,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,13440
Blaine,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,3939
Boise,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,2284
Bonner,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,11367
Bonneville,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,32276
Boundary,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,3138
Butte,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,1001
Camas,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,402
Canyon,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,44369
Caribou,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,2608
Cassia,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,7154
Clark,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,235
Clearwater,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,2541
Custer,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,1744
Elmore,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,5227
Franklin,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,5195
Fremont,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,4907
Gem,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,5311
Gooding,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,3696
Idaho,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,5921
Jefferson,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,9895
Jerome,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,4804
Kootenai,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,39381
Latah,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,7589
Lemhi,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,3029
Lewis,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,1173
Lincoln,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,1141
Madison,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,13445
Minidoka,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,5442
Nez Perce,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,9967
Oneida,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,1838
Owyhee,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,2794
Payette,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,6004
Power,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,1870
Shoshone,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,2699
Teton,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,2458
Twin Falls,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,19773
Valley,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,2664
Washington,UNITED STATES PRESIDENT,NA,REP,Mitt Romney,3128
Ada,UNITED STATES PRESIDENT,NA,IND,Jill Stein,1320
Adams,UNITED STATES PRESIDENT,NA,IND,Jill Stein,23
Bannock,UNITED STATES PRESIDENT,NA,IND,Jill Stein,274
Bear Lake,UNITED STATES PRESIDENT,NA,IND,Jill Stein,5
Benewah,UNITED STATES PRESIDENT,NA,IND,Jill Stein,34
Bingham,UNITED STATES PRESIDENT,NA,IND,Jill Stein,86
Blaine,UNITED STATES PRESIDENT,NA,IND,Jill Stein,48
Boise,UNITED STATES PRESIDENT,NA,IND,Jill Stein,23
Bonner,UNITED STATES PRESIDENT,NA,IND,Jill Stein,177
Bonneville,UNITED STATES PRESIDENT,NA,IND,Jill Stein,235
Boundary,UNITED STATES PRESIDENT,NA,IND,Jill Stein,48
Butte,UNITED STATES PRESIDENT,NA,IND,Jill Stein,8
Camas,UNITED STATES PRESIDENT,NA,IND,Jill Stein,5
Canyon,UNITED STATES PRESIDENT,NA,IND,Jill Stein,440
Caribou,UNITED STATES PRESIDENT,NA,IND,Jill Stein,8
Cassia,UNITED STATES PRESIDENT,NA,IND,Jill Stein,27
Clark,UNITED STATES PRESIDENT,NA,IND,Jill Stein,5
Clearwater,UNITED STATES PRESIDENT,NA,IND,Jill Stein,33
Custer,UNITED STATES PRESIDENT,NA,IND,Jill Stein,28
Elmore,UNITED STATES PRESIDENT,NA,IND,Jill Stein,64
Franklin,UNITED STATES PRESIDENT,NA,IND,Jill Stein,7
Fremont,UNITED STATES PRESIDENT,NA,IND,Jill Stein,20
Gem,UNITED STATES PRESIDENT,NA,IND,Jill Stein,47
Gooding,UNITED STATES PRESIDENT,NA,IND,Jill Stein,38
Idaho,UNITED STATES PRESIDENT,NA,IND,Jill Stein,49
Jefferson,UNITED STATES PRESIDENT,NA,IND,Jill Stein,40
Jerome,UNITED STATES PRESIDENT,NA,IND,Jill Stein,49
Kootenai,UNITED STATES PRESIDENT,NA,IND,Jill Stein,307
Latah,UNITED STATES PRESIDENT,NA,IND,Jill Stein,189
Lemhi,UNITED STATES PRESIDENT,NA,IND,Jill Stein,40
Lewis,UNITED STATES PRESIDENT,NA,IND,Jill Stein,11
Lincoln,UNITED STATES PRESIDENT,NA,IND,Jill Stein,19
Madison,UNITED STATES PRESIDENT,NA,IND,Jill Stein,26
Minidoka,UNITED STATES PRESIDENT,NA,IND,Jill Stein,36
Nez Perce,UNITED STATES PRESIDENT,NA,IND,Jill Stein,107
Oneida,UNITED STATES PRESIDENT,NA,IND,Jill Stein,6
Owyhee,UNITED STATES PRESIDENT,NA,IND,Jill Stein,24
Payette,UNITED STATES PRESIDENT,NA,IND,Jill Stein,84
Power,UNITED STATES PRESIDENT,NA,IND,Jill Stein,13
Shoshone,UNITED STATES PRESIDENT,NA,IND,Jill Stein,53
Teton,UNITED STATES PRESIDENT,NA,IND,Jill Stein,43
Twin Falls,UNITED STATES PRESIDENT,NA,IND,Jill Stein,232
Valley,UNITED STATES PRESIDENT,NA,IND,Jill Stein,43
Washington,UNITED STATES PRESIDENT,NA,IND,Jill Stein,28
Ada,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,25482
Adams,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,494
Bannock,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Bear Lake,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Benewah,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,894
Bingham,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Blaine,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Boise,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,910
Bonner,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,5934
Bonneville,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Boundary,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,958
Butte,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Camas,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Canyon,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,17473
Caribou,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Cassia,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Clark,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Clearwater,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,1171
Custer,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Elmore,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Franklin,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Fremont,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Gem,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,1765
Gooding,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Idaho,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,1824
Jefferson,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Jerome,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Kootenai,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,17012
Latah,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,7645
Lemhi,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Lewis,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,461
Lincoln,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Madison,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Minidoka,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Nez Perce,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,7429
Oneida,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Owyhee,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,711
Payette,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,2150
Power,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Shoshone,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,2177
Teton,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Twin Falls,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,NA
Valley,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,1898
Washington,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,DEM,Jimmy Farris,1062
Ada,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,55863
Adams,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,1255
Bannock,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Bear Lake,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Benewah,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,2251
Bingham,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Blaine,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Boise,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,2086
Bonner,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,10601
Bonneville,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Boundary,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,2603
Butte,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Camas,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Canyon,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,42165
Caribou,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Cassia,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Clark,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Clearwater,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,2243
Custer,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Elmore,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Franklin,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Fremont,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Gem,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,5149
Gooding,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Idaho,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,4876
Jefferson,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Jerome,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Kootenai,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,37469
Latah,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,7509
Lemhi,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
Lewis,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,977
Lincoln,UNITED STATES REPRESENTATIVE 1st DISTRICT,1,REP,Raul R. Labrador,NA
